filename,index,prob
Fragments/04784_00277-14.jpg,14,0.88703555
Fragments/04787_00030-09.jpg,14,0.8381554
Fragments/04789_00131-13.jpg,14,0.8712787
Fragments/04791_00414-02.jpg,14,0.8152267
Fragments/04794_00363-02.jpg,14,0.8886609
Fragments/04799_00066-31.jpg,14,0.8907048
Fragments/04801_00251-31.jpg,14,0.88816386
Fragments/04805_00079-23.jpg,14,0.89106065
Fragments/04809_00195-25.jpg,14,0.89215416
Fragments/04813_00026-29.jpg,14,0.8120898
Fragments/04817_00287-16.jpg,14,0.85593724
Fragments/04822_00239-67.jpg,14,0.8898633
Fragments/04824_00030-37.jpg,14,0.87007326
Fragments/04828_00250-15.jpg,14,0.8835106
Fragments/04830_00317-12.jpg,14,0.8871538
Fragments/04835_00103-32.jpg,14,0.8972239
Fragments/04838_00347-09.jpg,14,0.83771294
Fragments/04842_00206-15.jpg,14,0.89499193
Fragments/04845_00178-28.jpg,14,0.8856478
Fragments/04848_00113-24.jpg,14,0.88676333
Fragments/04851_00112-20.jpg,14,0.8884259
Fragments/04854_00046-38.jpg,14,0.81659013
Fragments/04857_00024-23.jpg,14,0.8823704
Fragments/04861_00059-37.jpg,14,0.884246
Fragments/04864_00088-33.jpg,14,0.86913997
Fragments/04867_00020-15.jpg,14,0.79433817
Fragments/04870_00006-12.jpg,14,0.88466805
Fragments/04873_00019-06.jpg,14,0.898016
Fragments/04875_00285-24.jpg,14,0.88945997
Fragments/04879_00054-49.jpg,14,0.87270874
Fragments/04882_00072-28.jpg,14,0.89202046
Fragments/04884_00260-23.jpg,14,0.7536994
Fragments/04887_00099-60.jpg,14,0.8839143
Fragments/04892_00263-25.jpg,14,0.8509246
Fragments/04896_00189-37.jpg,14,0.90188605
Fragments/04899_00077-47.jpg,14,0.8851163
Fragments/04902_00256-36.jpg,14,0.883764
Fragments/04905_00389-37.jpg,14,0.89533937
Fragments/04912_00238-34.jpg,14,0.8985505
Fragments/04916_00085-38.jpg,14,0.8812533
Fragments/04920_00098-02.jpg,14,0.8766929
Fragments/04923_00056-25.jpg,14,0.49405614
Fragments/04928_00285-23.jpg,14,0.8882114
Fragments/04931_00173-27.jpg,14,0.8249221
Fragments/04934_00202-44.jpg,14,0.90872544
Fragments/04937_00269-38.jpg,14,0.8946501
Fragments/04941_00313-02.jpg,14,0.48337647
Fragments/04945_00039-43.jpg,14,0.87989664
Fragments/04948_00017-46.jpg,14,0.8813731
Fragments/04951_00253-30.jpg,14,0.88862985
Fragments/04955_00162-44.jpg,14,0.8599771
Fragments/04957_00047-34.jpg,14,0.88765615
Fragments/04959_00092-01.jpg,14,0.88313574
Fragments/04962_00408-08.jpg,14,0.8861537
Fragments/04966_00247-16.jpg,14,0.78536093
Fragments/04969_00244-21.jpg,14,0.8787235
Fragments/04973_00092-24.jpg,14,0.8993996
Fragments/04975_00251-15.jpg,14,0.7986497
Fragments/04978_00405-05.jpg,14,0.86659825
Fragments/04981_00312-06.jpg,14,0.88631713
Fragments/04985_00194-39.jpg,14,0.88350445
Fragments/04989_00229-57.jpg,14,0.8940534
Fragments/04992_00220-12.jpg,14,0.8988259
Fragments/04995_00211-47.jpg,14,0.8913178
Fragments/04998_00111-09.jpg,14,0.89282113
Fragments/05001_00164-27.jpg,14,0.6983022
Fragments/05004_00168-34.jpg,14,0.8918282
Fragments/05009_00198-04.jpg,14,0.8588847
Fragments/05012_00166-63.jpg,14,0.8896372
Fragments/05014_00050-13.jpg,14,0.88924867
Fragments/05016_00135-35.jpg,14,0.86302584
Fragments/05018_00377-29.jpg,14,0.8919632
Fragments/05020_00030-22.jpg,14,0.8772777
Fragments/05023_00156-06.jpg,14,0.88436997
Fragments/05025_00223-05.jpg,14,0.8974004
Fragments/05027_00249-27.jpg,14,0.8474289
Fragments/05029_00253-35.jpg,14,0.88232327
Fragments/05032_00222-49.jpg,14,0.8923602
Fragments/05035_00079-01.jpg,14,0.8601168
Fragments/05038_00094-24.jpg,14,0.8873738
Fragments/05042_00247-06.jpg,14,0.8867828
Fragments/05044_00062-35.jpg,14,0.88675123
Fragments/05047_00134-16.jpg,14,0.8767546
Fragments/05049_00100-17.jpg,14,0.8629015
Fragments/05053_00116-14.jpg,14,0.8797921
Fragments/05056_00227-02.jpg,14,0.89452773
Fragments/05059_00061-37.jpg,14,0.8910521
Fragments/05062_00175-11.jpg,14,0.86758316
Fragments/05065_00161-31.jpg,14,0.9067451
Fragments/05067_00175-19.jpg,14,0.88421625
Fragments/05071_00100-05.jpg,14,0.884358
Fragments/05075_00001-28.jpg,14,0.8797178
Fragments/05080_00146-18.jpg,14,0.8875836
Fragments/05084_00364-14.jpg,14,0.89300483
Fragments/05089_00076-12.jpg,14,0.8987083
Fragments/05095_00241-53.jpg,14,0.8895819
Fragments/05100_00142-31.jpg,14,0.89057934
Fragments/05104_00126-11.jpg,14,0.86096144
Fragments/05108_00071-14.jpg,14,0.8992422
Fragments/05111_00083-04.jpg,14,0.8908329
Fragments/05115_00139-06.jpg,14,0.85980433
Fragments/05120_00333-13.jpg,14,0.6901661
Fragments/05125_00083-17.jpg,14,0.8976615
Fragments/05127_00386-08.jpg,14,0.8766763
Fragments/05131_00403-24.jpg,14,0.840023
Fragments/05135_00239-14.jpg,14,0.8764895
Fragments/05142_00266-47.jpg,14,0.87162626
Fragments/05147_00181-22.jpg,14,0.88624007
Fragments/05151_00067-61.jpg,14,0.8868658
Fragments/05157_00247-24.jpg,14,0.8774769
Fragments/05161_00038-05.jpg,14,0.8155549
Fragments/05166_00281-03.jpg,14,0.88057077
Fragments/05170_00274-10.jpg,14,0.8931967
Fragments/05176_00157-30.jpg,14,0.8977162
Fragments/05181_00172-10.jpg,14,0.8840196
Fragments/05185_00241-36.jpg,14,0.887843
Fragments/05189_00002-26.jpg,14,0.8969636
Fragments/05194_00247-28.jpg,14,0.75936484
Fragments/05199_00191-43.jpg,14,0.90648884
Fragments/05204_00288-11.jpg,14,0.8922689
Fragments/05208_00267-01.jpg,14,0.8329454
Fragments/05212_00023-27.jpg,14,0.87823725
Fragments/05215_00017-39.jpg,14,0.87859565
Fragments/05219_00259-23.jpg,14,0.85733587
Fragments/05224_00163-30.jpg,14,0.90187365
Fragments/05227_00158-04.jpg,14,0.88567847
Fragments/05230_00018-10.jpg,14,0.88882774
Fragments/05233_00393-08.jpg,14,0.8503453
Fragments/05237_00258-08.jpg,14,0.8844866
Fragments/05242_00196-65.jpg,14,0.8901384
Fragments/05246_00286-14.jpg,14,0.8754494
Fragments/05251_00008-50.jpg,14,0.88555765
Fragments/05255_00232-08.jpg,14,0.8898481
Fragments/05259_00166-33.jpg,14,0.8895291
Fragments/05262_00255-03.jpg,14,0.8490877
Fragments/05266_00386-03.jpg,14,0.8720305
Fragments/05271_00031-07.jpg,14,0.88632184
Fragments/05275_00049-03.jpg,14,0.8596577
Fragments/05278_00056-16.jpg,14,0.8918757
Fragments/05282_00037-22.jpg,14,0.8916547
Fragments/05286_00074-48.jpg,14,0.89545214
Fragments/05288_00119-19.jpg,14,0.88654596
Fragments/05292_00326-02.jpg,14,0.8403314
Fragments/05296_00120-52.jpg,14,0.88958454
Fragments/05301_00212-13.jpg,14,0.8604227
Fragments/05305_00042-53.jpg,14,0.8186853
Fragments/05307_00284-18.jpg,14,0.8695428
Fragments/05312_00054-40.jpg,14,0.8839886
Fragments/05316_00132-61.jpg,14,0.8905083
Fragments/05321_00190-56.jpg,14,0.8949304
Fragments/05325_00341-09.jpg,14,0.86395526
Fragments/05331_00354-08.jpg,14,0.8627352
Fragments/05337_00053-67.jpg,14,0.88283294
Fragments/05342_00055-03.jpg,14,0.8850652
Fragments/05348_00191-16.jpg,14,0.8924485
Fragments/05352_00020-04.jpg,14,0.89551705
Fragments/05355_00337-09.jpg,14,0.83751786
Fragments/05360_00065-34.jpg,14,0.88464916
Fragments/05365_00049-26.jpg,14,0.88074034
Fragments/05368_00268-25.jpg,14,0.8645267
Fragments/05370_00213-74.jpg,14,0.877093
Fragments/05373_00017-70.jpg,14,0.8958486
Fragments/05377_00292-16.jpg,14,0.8883356
Fragments/05380_00366-18.jpg,14,0.8756712
Fragments/05384_00075-08.jpg,14,0.88517565
Fragments/05386_00307-11.jpg,14,0.8679978
Fragments/05389_00177-44.jpg,14,0.8769134
Fragments/05392_00206-54.jpg,14,0.865801
Fragments/05397_00063-30.jpg,14,0.88394946
Fragments/05399_00486-08.jpg,14,0.8660634
Fragments/05405_00113-37.jpg,14,0.8849901
Fragments/05409_00164-30.jpg,14,0.8957875
Fragments/05416_00012-34.jpg,14,0.73979694
Fragments/05421_00071-24.jpg,14,0.84643316
Fragments/05424_00096-59.jpg,14,0.8898386
Fragments/05428_00060-53.jpg,14,0.8845089
Fragments/05433_00044-53.jpg,14,0.8938438
Fragments/05437_00233-03.jpg,14,0.8618699
Fragments/05441_00231-09.jpg,14,0.8740829
Fragments/05445_00120-20.jpg,14,0.89744157
Fragments/05449_00210-19.jpg,14,0.89538616
Fragments/05453_00202-16.jpg,14,0.85789686
Fragments/05457_00172-25.jpg,14,0.86859685
Fragments/05460_00039-46.jpg,14,0.6847327
Fragments/05464_00177-01.jpg,14,0.8902106
Fragments/05467_00241-38.jpg,14,0.888904
Fragments/05472_00103-29.jpg,14,0.88674736
Fragments/05477_00195-39.jpg,14,0.8845878
Fragments/05480_00482-01.jpg,14,0.88694495
Fragments/05484_00035-19.jpg,14,0.8782346
Fragments/05487_00273-52.jpg,14,0.88533765
Fragments/05492_00238-35.jpg,11,0.7366126
Fragments/05495_00066-43.jpg,14,0.83173275
Fragments/05498_00160-23.jpg,14,0.8994057
Fragments/05502_00248-38.jpg,14,0.890922
Fragments/05507_00178-05.jpg,14,0.8890183
Fragments/05514_00220-55.jpg,14,0.8940478
Fragments/05519_00080-12.jpg,14,0.89533186
Fragments/05524_00268-47.jpg,14,0.897478
Fragments/05528_00285-01.jpg,14,0.86876076
Fragments/05532_00012-40.jpg,14,0.89070565
Fragments/05536_00062-21.jpg,14,0.88381284
Fragments/05539_00299-26.jpg,14,0.8356679
Fragments/05542_00227-27.jpg,14,0.89088964
Fragments/05547_00062-45.jpg,14,0.89684206
Fragments/05551_00018-40.jpg,14,0.88762957
Fragments/05555_00267-24.jpg,14,0.875362
Fragments/05557_00424-16.jpg,14,0.48672625
Fragments/05563_00087-32.jpg,14,0.9048184
Fragments/05567_00046-22.jpg,14,0.88700664
Fragments/05572_00135-26.jpg,14,0.88940066
Fragments/05577_00154-28.jpg,14,0.8918943
Fragments/05582_00197-36.jpg,14,0.85570765
Fragments/05586_00011-58.jpg,14,0.84528434
Fragments/05589_00101-34.jpg,14,0.89589185
Fragments/05593_00136-09.jpg,14,0.8790604
Fragments/05598_00178-14.jpg,14,0.8787744
Fragments/05605_00269-31.jpg,14,0.8901126
Fragments/05609_00166-48.jpg,14,0.8929398
Fragments/05614_00241-31.jpg,14,0.88664776
Fragments/05618_00396-08.jpg,14,0.8894519
Fragments/05622_00189-06.jpg,14,0.88943213
Fragments/05624_00162-16.jpg,14,0.5210582
Fragments/05629_00259-08.jpg,14,0.86594516
Fragments/05634_00203-27.jpg,14,0.8989956
Fragments/05640_00094-33.jpg,14,0.89250755
Fragments/05643_00250-06.jpg,14,0.8543131
Fragments/05647_00094-31.jpg,14,0.894998
Fragments/05649_00119-01.jpg,14,0.88010895
Fragments/05654_00067-18.jpg,14,0.88341635
Fragments/05658_00106-26.jpg,14,0.8801476
Fragments/05661_00250-19.jpg,14,0.7856026
Fragments/05665_00096-46.jpg,14,0.8911242
Fragments/05669_00211-46.jpg,14,0.87930125
Fragments/05673_00106-15.jpg,14,0.9025688
Fragments/05680_00280-37.jpg,14,0.8841509
Fragments/05687_00022-52.jpg,14,0.89432627
Fragments/05693_00238-10.jpg,14,0.8900854
Fragments/05697_00207-37.jpg,14,0.8833263
Fragments/05702_00253-40.jpg,14,0.8552895
Fragments/05708_00209-21.jpg,14,0.88779056
Fragments/05713_00108-63.jpg,14,0.8884584
Fragments/05717_00277-04.jpg,14,0.8934788
Fragments/05721_00082-12.jpg,14,0.85353184
Fragments/05723_00179-43.jpg,28,0.6864373
Fragments/05728_00237-31.jpg,14,0.89132434
Fragments/05732_00381-13.jpg,14,0.87910104
Fragments/05738_00140-03.jpg,14,0.79557985
Fragments/05742_00173-34.jpg,14,0.8966792
Fragments/05746_00227-53.jpg,14,0.8859364
Fragments/05751_00169-14.jpg,14,0.9049092
Fragments/05756_00211-19.jpg,14,0.8783135
Fragments/05759_00242-13.jpg,14,0.86631894
Fragments/05763_00253-03.jpg,14,0.8612804
Fragments/05766_00154-19.jpg,14,0.8981242
Fragments/05770_00201-24.jpg,14,0.89120376
Fragments/05774_00160-40.jpg,14,0.8870556
Fragments/05778_00403-49.jpg,14,0.63652927
Fragments/05781_00200-21.jpg,14,0.87803227
Fragments/05785_00148-23.jpg,14,0.37367398
Fragments/05789_00173-37.jpg,14,0.88378316
Fragments/05794_00091-03.jpg,14,0.8647224
Fragments/05796_00290-06.jpg,14,0.82017016
Fragments/05800_00053-17.jpg,14,0.88233733
Fragments/05803_00212-16.jpg,14,0.89006895
Fragments/05807_00206-13.jpg,14,0.8932508
Fragments/05810_00392-13.jpg,14,0.88123775
Fragments/05813_00257-28.jpg,14,0.7993861
Fragments/05817_00165-32.jpg,14,0.43774414
Fragments/05821_00057-35.jpg,14,0.8903115
Fragments/05825_00334-40.jpg,14,0.89326084
Fragments/05830_00144-47.jpg,14,0.88121426
Fragments/05834_00190-50.jpg,14,0.8728312
Fragments/05839_00017-09.jpg,14,0.88088673
Fragments/05841_00187-09.jpg,14,0.887424
Fragments/05846_00032-47.jpg,14,0.8740952
Fragments/05851_00040-21.jpg,14,0.8456468
Fragments/05858_00137-16.jpg,14,0.87578
Fragments/05861_00138-31.jpg,14,0.8885834
Fragments/05864_00153-22.jpg,14,0.8692755
Fragments/05867_00147-01.jpg,14,0.8907748
Fragments/05869_00080-02.jpg,14,0.89619046
Fragments/05871_00134-16.jpg,14,0.8911027
Fragments/05875_00017-13.jpg,14,0.8870131
Fragments/05878_00245-03.jpg,14,0.88950276
Fragments/05883_00025-01.jpg,25,0.52453625
Fragments/05887_00181-14.jpg,14,0.89150614
Fragments/05891_00214-39.jpg,14,0.9059366
Fragments/05895_00209-34.jpg,14,0.89926517
Fragments/05900_00202-10.jpg,14,0.8869262
Fragments/05904_00125-47.jpg,14,0.8908903
Fragments/05909_00222-06.jpg,14,0.8872102
Fragments/05913_00081-02.jpg,14,0.8666706
Fragments/05916_00131-10.jpg,14,0.74255645
Fragments/05920_00190-06.jpg,14,0.8923625
Fragments/05923_00353-01.jpg,14,0.8716269
Fragments/05927_00220-04.jpg,14,0.8703795
Fragments/05930_00184-01.jpg,14,0.8828998
Fragments/05935_00265-26.jpg,21,0.5003415
Fragments/05939_00056-30.jpg,14,0.8884272
Fragments/05942_00303-16.jpg,14,0.8847627
Fragments/05947_00240-08.jpg,14,0.81288993
Fragments/05950_00033-19.jpg,14,0.89941394
Fragments/05954_00012-52.jpg,14,0.88457406
Fragments/05956_00432-03.jpg,14,0.8854799
Fragments/05959_00001-09.jpg,14,0.88657176
Fragments/05961_00232-21.jpg,14,0.86929923
Fragments/05965_00065-21.jpg,14,0.87520397
Fragments/05969_00013-04.jpg,14,0.8812427
Fragments/05972_00400-15.jpg,14,0.883961
Fragments/05976_00333-07.jpg,14,0.83598703
Fragments/05980_00226-58.jpg,14,0.886838
Fragments/05987_00244-58.jpg,14,0.8754949
Fragments/05991_00202-62.jpg,14,0.8912217
Fragments/05996_00275-10.jpg,14,0.77934146
Fragments/06001_00212-42.jpg,14,0.88614225
Fragments/06004_00228-44.jpg,14,0.88580257
Fragments/06009_00104-27.jpg,14,0.8905197
Fragments/06013_00174-60.jpg,14,0.8637302
Fragments/06018_00248-37.jpg,14,0.8850607
Fragments/06022_00101-26.jpg,14,0.87389296
Fragments/06027_00164-02.jpg,14,0.8430545
Fragments/06030_00381-24.jpg,14,0.85797316
Fragments/06032_00306-13.jpg,14,0.8951429
Fragments/06037_00084-42.jpg,14,0.8853456
Fragments/06042_00210-37.jpg,14,0.8932639
Fragments/06047_00085-34.jpg,14,0.89007527
Fragments/06050_00059-26.jpg,14,0.89682645
Fragments/06052_00368-16.jpg,14,0.90044224
Fragments/06056_00169-15.jpg,14,0.89485186
Fragments/06060_00336-07.jpg,14,0.7670643
Fragments/06063_00232-24.jpg,14,0.89267176
Fragments/06067_00163-33.jpg,14,0.84341055
Fragments/06069_00285-21.jpg,14,0.82383424
Fragments/06073_00453-21.jpg,14,0.8989511
Fragments/06078_00137-37.jpg,14,0.888492
Fragments/06082_00126-44.jpg,14,0.88828987
Fragments/06087_00032-19.jpg,14,0.88565296
Fragments/06091_00022-01.jpg,14,0.8835457
Fragments/06094_00253-05.jpg,14,0.8706285
Fragments/06098_00375-02.jpg,14,0.8397713
Fragments/06101_00258-46.jpg,14,0.8911315
Fragments/06104_00308-18.jpg,14,0.8746333
Fragments/06108_00299-39.jpg,14,0.8546464
Fragments/06112_00008-07.jpg,14,0.8890745
Fragments/06116_00225-45.jpg,14,0.88367885
Fragments/06120_00052-27.jpg,14,0.89215654
Fragments/06122_00250-10.jpg,14,0.86566883
Fragments/06126_00226-67.jpg,14,0.88740057
Fragments/06130_00062-04.jpg,14,0.88458973
Fragments/06133_00234-23.jpg,14,0.8952895
Fragments/06136_00077-10.jpg,14,0.88885885
Fragments/06139_00113-01.jpg,14,0.84200406
Fragments/06141_00206-18.jpg,14,0.9033346
Fragments/06145_00418-04.jpg,14,0.89181715
Fragments/06149_00135-25.jpg,14,0.88941675
Fragments/06151_00261-10.jpg,14,0.8979141
Fragments/06155_00076-37.jpg,14,0.8894365
Fragments/06158_00111-14.jpg,14,0.87976474
Fragments/06162_00345-12.jpg,14,0.8986179
Fragments/06166_00303-06.jpg,14,0.86936736
Fragments/06170_00205-14.jpg,14,0.88241386
Fragments/06172_00175-40.jpg,14,0.88221794
Fragments/06176_00176-04.jpg,14,0.7661942
Fragments/06179_00187-12.jpg,14,0.85053027
Fragments/06184_00280-10.jpg,14,0.88696164
Fragments/06188_00203-54.jpg,14,0.86449784
Fragments/06192_00415-13.jpg,14,0.8757437
Fragments/06197_00037-15.jpg,14,0.89392316
Fragments/06200_00030-01.jpg,14,0.88677204
Fragments/06204_00270-50.jpg,14,0.87738055
Fragments/06206_00165-42.jpg,14,0.89764315
Fragments/06210_00084-03.jpg,14,0.8957404
Fragments/06214_00383-09.jpg,14,0.8855789
Fragments/06221_00150-46.jpg,14,0.8901746
Fragments/06225_00181-54.jpg,14,0.8981759
Fragments/06230_00051-38.jpg,14,0.88745254
Fragments/06235_00073-55.jpg,14,0.88950324
Fragments/06239_00318-21.jpg,14,0.8828281
Fragments/06245_00076-05.jpg,14,0.891348
Fragments/06249_00031-26.jpg,14,0.8876596
Fragments/06252_00213-27.jpg,14,0.88336706
Fragments/06257_00125-51.jpg,14,0.8588406
Fragments/06261_00041-07.jpg,14,0.8952686
Fragments/06265_00266-58.jpg,14,0.8870583
Fragments/06270_00255-44.jpg,14,0.8771119
Fragments/06276_00127-11.jpg,14,0.8889164
Fragments/06280_00347-40.jpg,14,0.8963785
Fragments/06284_00219-33.jpg,14,0.8738592
Fragments/06288_00156-58.jpg,14,0.8873134
Fragments/06293_00050-02.jpg,14,0.8969872
Fragments/06299_00121-07.jpg,14,0.8944118
Fragments/06304_00208-09.jpg,14,0.9028647
Fragments/06310_00019-18.jpg,14,0.8927103
Fragments/06315_00048-06.jpg,14,0.8865454
Fragments/06322_00215-46.jpg,14,0.8819025
Fragments/06327_00216-32.jpg,14,0.8703325
Fragments/06332_00136-27.jpg,14,0.8045129
Fragments/06335_00127-06.jpg,14,0.89187646
Fragments/06340_00186-23.jpg,14,0.8875451
Fragments/06346_00235-09.jpg,14,0.8897871
Fragments/06354_00266-26.jpg,14,0.8925509
Fragments/06359_00080-26.jpg,14,0.8975418
Fragments/06365_00160-27.jpg,14,0.899139
Fragments/06369_00243-36.jpg,14,0.9005825
Fragments/06375_00145-19.jpg,14,0.85579884
Fragments/06381_00251-32.jpg,14,0.8829857
Fragments/06390_00173-55.jpg,14,0.8871509
Fragments/06396_00061-04.jpg,14,0.8920326
Fragments/06401_00230-18.jpg,14,0.89061385
Fragments/06406_00268-07.jpg,14,0.8972969
Fragments/06410_00072-24.jpg,14,0.8933967
Fragments/06416_00258-03.jpg,14,0.8861805
Fragments/06421_00256-52.jpg,14,0.89540833
Fragments/06427_00198-10.jpg,14,0.8856012
Fragments/06431_00072-49.jpg,14,0.89162415
Fragments/06436_00079-09.jpg,14,0.8598477
Fragments/06440_00211-37.jpg,14,0.8772581
Fragments/06444_00111-01.jpg,14,0.89180833
Fragments/06447_00098-53.jpg,14,0.88229185
Fragments/06452_00395-22.jpg,14,0.8812317
Fragments/06456_00261-13.jpg,14,0.88768584
Fragments/06461_00194-09.jpg,14,0.8448707
Fragments/06467_00287-24.jpg,14,0.8737976
Fragments/06472_00108-05.jpg,14,0.8676809
Fragments/06476_00126-06.jpg,14,0.88361937
Fragments/06482_00207-27.jpg,14,0.8683431
Fragments/06488_00274-30.jpg,14,0.882811
Fragments/06493_00253-01.jpg,14,0.8856719
Fragments/06498_00007-30.jpg,14,0.8830698
Fragments/06502_00154-16.jpg,14,0.8702059
Fragments/06507_00202-06.jpg,14,0.88541865
Fragments/06511_00173-32.jpg,14,0.88815874
Fragments/06517_00024-59.jpg,14,0.8727537
Fragments/06522_00130-38.jpg,14,0.89291245
Fragments/06528_00047-40.jpg,14,0.8884332
Fragments/06533_00025-35.jpg,14,0.8892428
Fragments/06538_00013-03.jpg,14,0.8203922
Fragments/06545_00131-45.jpg,14,0.8888905
Fragments/06551_00186-31.jpg,14,0.87510127
Fragments/06556_00212-72.jpg,14,0.89403015
Fragments/06562_00019-38.jpg,14,0.8858742
Fragments/06567_00036-46.jpg,14,0.88805157
Fragments/06572_00186-09.jpg,14,0.8774138
Fragments/06577_00132-55.jpg,14,0.88463527
Fragments/06582_00153-30.jpg,14,0.80562973
Fragments/06587_00241-35.jpg,14,0.89156616
Fragments/06592_00114-36.jpg,14,0.85391575
Fragments/06597_00152-11.jpg,14,0.89269996
Fragments/06603_00040-53.jpg,14,0.8765666
Fragments/06607_00011-47.jpg,14,0.89745003
Fragments/06612_00172-04.jpg,14,0.88980186
Fragments/06617_00109-58.jpg,14,0.8778623
Fragments/06621_00086-11.jpg,14,0.90318024
Fragments/06625_00130-25.jpg,14,0.8833915
Fragments/06629_00011-09.jpg,14,0.8933709
Fragments/06633_00146-06.jpg,14,0.89041096
Fragments/06638_00284-23.jpg,14,0.8835817
Fragments/06642_00382-29.jpg,14,0.91357577
Fragments/06646_00082-48.jpg,14,0.8791926
Fragments/06649_00051-39.jpg,14,0.8901757
Fragments/06654_00044-03.jpg,14,0.8779929
Fragments/06657_00343-04.jpg,14,0.86761236
Fragments/06662_00188-07.jpg,14,0.89291424
Fragments/06667_00046-06.jpg,14,0.84957016
Fragments/06672_00165-89.jpg,14,0.8964112
Fragments/06675_00301-22.jpg,14,0.89637923
Fragments/06679_00129-06.jpg,14,0.8872163
Fragments/06684_00252-38.jpg,14,0.8878603
Fragments/06686_00304-34.jpg,14,0.8881317
Fragments/06689_00339-12.jpg,14,0.8859512
Fragments/06693_00175-29.jpg,14,0.90036035
Fragments/06695_00287-15.jpg,14,0.8462916
Fragments/06699_00192-10.jpg,14,0.8996377
Fragments/06703_00220-33.jpg,14,0.8516658
Fragments/06707_00272-55.jpg,14,0.87030375
Fragments/06710_00065-01.jpg,14,0.8807769
Fragments/06714_00404-11.jpg,14,0.85249317
Fragments/06717_00006-02.jpg,14,0.8807799
Fragments/06720_00018-07.jpg,14,0.89664394
Fragments/06724_00167-52.jpg,14,0.89085126
Fragments/06730_00046-16.jpg,14,0.897715
Fragments/06733_00131-49.jpg,14,0.8848717
Fragments/06737_00164-25.jpg,14,0.88951457
Fragments/06742_00243-53.jpg,14,0.871797
Fragments/06745_00238-64.jpg,14,0.89627624
Fragments/06749_00162-16.jpg,14,0.8983853
Fragments/06756_00274-28.jpg,14,0.9039581
Fragments/06761_00130-05.jpg,14,0.7833946
Fragments/06768_00159-38.jpg,14,0.90201175
Fragments/06771_00356-01.jpg,14,0.87268466
Fragments/06776_00336-03.jpg,14,0.89116347
Fragments/06783_00361-05.jpg,14,0.8986796
Fragments/06790_00066-13.jpg,14,0.8602796
Fragments/06799_00029-42.jpg,14,0.8776542
Fragments/06805_00353-15.jpg,14,0.86551493
Fragments/06814_00004-06.jpg,14,0.88606876
Fragments/06821_00234-02.jpg,14,0.8670557
Fragments/06824_00287-19.jpg,14,0.78806376
Fragments/06831_00082-26.jpg,14,0.8440509
Fragments/06834_00281-11.jpg,14,0.66650224
Fragments/06841_00400-18.jpg,14,0.8799938
Fragments/06848_00390-39.jpg,14,0.8903406
Fragments/06864_00399-26.jpg,14,0.84777766
Fragments/06875_00077-42.jpg,14,0.80836076
Fragments/06879_00122-01.jpg,14,0.8473456
Fragments/06886_00023-09.jpg,14,0.5764919
Fragments/06899_00275-26.jpg,14,0.85432076
Fragments/06914_00106-10.jpg,14,0.85459006
Fragments/06927_00238-04.jpg,14,0.8842105
Fragments/06936_00291-08.jpg,14,0.87076485
Fragments/06944_00202-34.jpg,14,0.8663586
Fragments/06952_00031-03.jpg,14,0.7978643
Fragments/06956_00114-15.jpg,14,0.8795715
Fragments/06960_00488-09.jpg,11,0.596094
Fragments/06964_00327-31.jpg,14,0.83647025
Fragments/06968_00260-39.jpg,14,0.8691107
Fragments/06972_00096-06.jpg,14,0.87599784
Fragments/06978_00200-19.jpg,14,0.90892255
Fragments/06983_00103-08.jpg,14,0.85556906
Fragments/06986_00098-15.jpg,14,0.8842455
Fragments/06990_00263-17.jpg,14,0.8863196
Fragments/06997_00137-03.jpg,14,0.78631896
Fragments/07001_00075-12.jpg,14,0.85858953
Fragments/07005_00443-18.jpg,14,0.8833205
Fragments/07010_00326-17.jpg,15,0.4247855
Fragments/07016_00341-06.jpg,14,0.88023674
Fragments/07022_00199-03.jpg,14,0.8245364
Fragments/07028_00045-05.jpg,14,0.8414563
Fragments/07036_00223-08.jpg,14,0.8912494
Fragments/07043_00345-45.jpg,14,0.8663514
Fragments/07049_00423-29.jpg,14,0.89626545
Fragments/07056_00405-02.jpg,14,0.7980301
Fragments/07061_00410-03.jpg,14,0.88850826
Fragments/07071_00261-38.jpg,14,0.8770026
Fragments/07075_00100-34.jpg,14,0.8708266
Fragments/07082_00183-16.jpg,14,0.8667169
Fragments/07099_00388-02.jpg,14,0.9017038
Fragments/07109_00164-09.jpg,14,0.88608265
Fragments/07122_00439-07.jpg,14,0.8474039
Fragments/07135_00072-08.jpg,14,0.89089495
Fragments/07157_00063-21.jpg,14,0.8706227
Fragments/07170_00277-07.jpg,14,0.7990506
Fragments/07182_00100-16.jpg,14,0.89592266
Fragments/07189_00405-18.jpg,14,0.6368522
Fragments/07200_00059-28.jpg,14,0.86687744
Fragments/07203_00384-12.jpg,14,0.8827362
Fragments/07215_00309-12.jpg,14,0.80773413
Fragments/07228_00064-02.jpg,14,0.8511174
Fragments/07240_00072-06.jpg,14,0.8946248
Fragments/07247_00211-08.jpg,14,0.837493
Fragments/07251_00218-31.jpg,14,0.86027
Fragments/07259_00204-52.jpg,14,0.8735998
Fragments/07264_00038-18.jpg,14,0.7870603
Fragments/07272_00172-03.jpg,14,0.744833
Fragments/07280_00384-22.jpg,14,0.90066224
Fragments/07292_00136-05.jpg,14,0.71216404
Fragments/07299_00079-34.jpg,14,0.89388347
Fragments/07308_00166-23.jpg,14,0.90259445
Fragments/07323_00046-05.jpg,14,0.8962077
